time,open,high,low,close,SMA20,SMA50,SMA100,SMA2000,Regression Line,BUY,SELL,Bar Index,EMA 20,EMA 50,EMA 100,EMA 200,Basis,Upper,Lower,24H Volume,ADR,Bollinger Bands Width,EMA,%EX,hashColor,FEAR AND GREED,US Interest Rates,EU Interest Rates,UK Interest Rates,Histogram,MACD,Signal,RSI,RSI-based MA,STOCHASTIC OSCILLATOR,STOCHASTIC OSCILLATOR 2
1559347200,8545.8,8624.72,8457.33,8556.27,8124.6395,6573.366,5374.1833,4586.86145000002,7869.56252277227,0,0,2811,7965.52843475923,6884.21727588254,5938.69030670323,5482.60892740791,8124.6395,8987.86037031005,7261.41862968995,NaN,524.297142857144,0.212494565527505,12.1548932911122,15.5473341623572,61.8110722517267,-53.7408901922449,2.5,0,0.75,-41.359997433056,592.538751660877,633.898749093933,65.2042408762726,67.587016913769,70.7657942701995,71.2150387313497
1559433600,8560.1,8833.97,8546.01,8734.49,8170.8615,6646.7832,5422.13,4602.55435000002,7973.29130297029,0,0,2812,8038.76286954407,6956.77699055382,5994.05267686753,5514.96595300584,8170.8615,9060.35269926555,7281.37030073446,NaN,469.713571428573,0.217722745457268,11.787551504028,10.6855261427752,58.7738272621699,-21.682055392636,2.5,0,0.75,-40.7213694218413,582.997037316632,623.718406738473,67.2104605279288,67.2119309488526,77.7522597759874,73.1526588081114
1559520000,8735.84,8745.96,8049.22,8103.64,8176.7435,6705.6016,5462.0311,4615.14755000002,8052.78672673268,0,0,2813,8044.9416438732,7001.7520105321,6035.82668326619,5540.7239037222,8176.7435,9062.81640504273,7290.67059495727,NaN,475.270714285713,0.216730023399347,10.2087437004953,5.47232028989732,59.6541998175551,-6.28224307592054,2.5,0,0.75,-84.1321031589741,518.553277789755,602.685380948729,55.100058152821,66.2314521638938,39.0136814698369,62.5105785053413
1559606400,8103.63,8103.63,7432.84,7665.53,8149.5855,6758.366,5501.3796,4625.93165000002,8104.99065148515,0,0,2814,8008.80720159956,7027.782519923,6068.0980360728,5561.86625293889,8149.5855,9062.95218317758,7236.21881682243,NaN,491.669285714286,0.2241504634015,9.62596820675891,7.87764172554974,50.6971316673937,-64.9428374063212,2.5,0,0.75,-140.384490461196,427.204767872234,567.58925833343,48.5565417915884,64.8516029842783,13.9841942366056,43.5833784941433
1559692800,7673.41,7924.48,7570.9,7785.94,8144.8825,6810.0362,5541.0319,4637.34455000002,8161.40251089109,0,0,2815,7987.58175382818,7057.51418580837,6102.11470862581,5583.99633997433,8144.8825,9064.69909404193,7225.06590595808,NaN,478.101428571427,0.225863686564398,9.83406045108505,10.4583371840635,48.4031593015237,-147.098510915608,2.5,0,0.75,-165.773528092735,360.372348217512,526.145876310247,50.3033698140839,64.0271234765326,21.2205895609844,24.7394884224756
1559779200,7784.62,7878.62,7449.68,7806.07,8167.6005,6861.4832,5581.142,4648.57860000002,8215.73902970297,0,0,2816,7970.29492013026,7086.86931577667,6135.85639756392,5606.10652564622,8167.6005,9028.49096670225,7306.71003329775,NaN,472.190714285714,0.210806213330892,9.16278441521967,7.14895630762353,46.9623185758072,-132.221473444119,2.5,0,0.75,-176.508884691666,305.509770445664,482.01865513733,50.6053412649881,63.0365770331766,22.4303614892274,19.2117150956058
1559865600,7801.97,8134.99,7758.93,8001.25,8204.657,6915.8766,5623.1698,4664.90765000002,8275.45222178218,0,0,2817,7973.24302297499,7122.72738182464,6172.79488474087,5629.93879902288,8204.657,8963.91320516649,7445.40079483351,NaN,470.986428571429,0.185079328768159,9.96573995087883,12.3746065578563,45.3344093688821,-58.8041733463669,2.5,0,0.75,-165.923251272515,274.614591046687,440.537842319201,53.5523339802912,62.1718844787599,34.1602812584512,25.937077436221
1559952000,8002.68,8061.12,7777.67,7932.27,8191.2705,6968.7238,5664.5789,4682.80900000002,8329.80829108911,0,0,2818,7969.34083031071,7154.47415116485,6207.63597613214,5652.8475671918,8191.2705,8959.76759796385,7422.77340203615,NaN,475.612142857142,0.187638071032777,13.011801873699,22.1499876421596,43.0707219595956,15.677616161616,2.5,0,0.75,-159.008852183608,241.776777089691,400.785629273299,52.3632882872159,61.1745354532101,30.0147240001202,28.8684555825996
1560038400,7933.17,7966.58,7511.41,7632.99,8172.638,7015.0058,5702.8383,4698.28390000002,8370.22480396039,0,0,2819,7937.30741790016,7173.23947857015,6235.86080828794,5672.55047697099,8172.638,8975.53450403018,7369.74149596982,NaN,442.882857142858,0.19648404934372,13.5375982412369,15.1149873438505,40.6142610089183,27.9117510589767,2.5,0,0.75,-169.092770513912,189.419666130909,358.512436644821,47.4415532597483,59.4024762330899,12.0286066288049,25.4012039624588
1560124800,7629.98,8090,7523.16,8021.1,8175.935,7069.5148,5744.9447,4717.01325000002,8423.73052079208,0,0,2820,7945.28766381443,7206.48891078309,6271.21207941095,5695.91912894143,8175.935,8975.76794026928,7376.10205973072,NaN,462.978571428573,0.195655405839033,11.8627459689454,6.83818915207077,38.5656834905513,-4.44007233626598,2.5,0,0.75,-145.049268669109,177.200850808435,322.250119477544,53.5401627169712,58.0452077447728,35.3532257579855,25.7988521289702
1560211200,8017.99,8057.32,7713.34,7919.1,8190.6425,7120.1608,5786.2405,4735.16745000002,8470.29666138614,0,0,2821,7942.79360059401,7234.43444369355,6303.84352338301,5718.04033163853,8190.6425,8959.63108217459,7421.65391782542,NaN,467.800714285716,0.187772468930144,10.8772915173899,7.92092816272363,35.7332773054247,26.8001055718475,2.5,0,0.75,-131.822839703183,157.471569848565,289.294409551748,51.8377514756251,56.6476071941978,29.2232338712101,25.5350220860002
1560297600,7915.7,8266,7821.73,8176.27,8205.445,7173.0598,5831.0166,4757.12055000002,8522.7264118812,0,0,2822,7965.02944815649,7271.36917139185,6340.92127539523,5742.50032833864,8205.445,8961.2464762752,7449.6435237248,NaN,475.157857142858,0.184219497242428,10.4793789396947,9.28564120660911,24.9213981369168,20.5059641577061,2.5,0,0.75,-102.84785248815,160.734593941561,263.582446429711,55.6654028471061,55.6109354505145,44.6786261606418,36.4183619299458
1560384000,8171.12,8335.56,8049.22,8238,8217.394,7229.0008,5874.9559,4778.61610000002,8577.83692475248,0,0,2823,7991.02664357015,7309.27626270981,6378.48719073394,5767.33117084274,8217.394,8967.29697146751,7467.4910285325,NaN,417.268571428572,0.182516007256682,11.1280533124365,13.074076430662,24.6694051085084,46.2134076246335,2.5,0,0.75,-77.7590039282801,166.383691519361,244.142695447641,56.5578803615266,55.2172661259665,57.4650460699578,43.7889687006033
1560470400,8235.44,8737.37,8174.92,8697.54,8249.039,7300.3006,5923.4158,4803.46710000002,8648.59538811881,0,0,2824,8058.31362989681,7363.71797789766,6424.40902854119,5796.48747760052,8249.039,9023.50018164555,7474.57781835445,NaN,423.139999999999,0.187770037611787,10.4767996133735,8.52303851618446,28.0840058063985,90.7069143043336,2.5,0,0.75,-30.8565773470288,205.571973763855,236.428551110883,62.5945944892156,55.0380699889559,90.2628592635945,64.1355104980647
1560556800,8694.74,8911.98,8623.52,8857.19,8255.2355,7374.3406,5973.4213,4828.89800000002,8722.86800396039,0,0,2825,8134.39709371616,7422.28550817619,6472.58290916413,5826.94222906718,8255.2355,9046.88698128376,7463.58401871625,NaN,431.787857142859,0.191793797108212,11.9132517389547,16.222608115698,28.9148623636704,136.521043336592,2.5,0,0.75,8.19152381395639,246.667955878329,238.476432064373,64.4431931807881,54.9837094392784,96.2958205443704,81.3412419593076
1560643200,8857.19,9391.85,8805,8974.19,8265.4085,7450.4462,6024.7168,4852.66815000002,8798.54049108911,0,0,2826,8214.3773705051,7483.14450785555,6522.11968324009,5858.25812728542,8265.4085,9087.92312407116,7442.89387592885,NaN,453.137142857144,0.199025764805492,11.3465994851513,9.64664272374137,31.0445610745228,150.633929618768,2.5,0,0.75,37.5292264767305,285.387965160286,247.858738683555,65.7779907308489,54.8813901680584,78.6800475750507,88.4129091276719
1560729600,8973.02,9477.7,8973.02,9333.48,8296.1845,7533.8962,6078.8873,4878.08655000002,8886.75968118812,0,0,2827,8320.95857331413,7555.70668401808,6577.79018456207,5892.83744940198,8296.1845,9223.51207529306,7368.85692470695,NaN,439.418571428572,0.22355519583564,10.7561172603693,8.98467058602322,30.2578187525609,172.224012381883,2.5,0,0.75,74.6195536985288,341.133180806716,266.513627108187,69.557356784423,55.91405435603,92.9471944289584,89.3076875161265
1560816000,9333.48,9361.87,8918,9078.84,8316.956,7612.4908,6130.6965,4903.62545000002,8961.35629306931,0,0,2828,8393.13775680803,7615.43740229188,6627.31592348163,5924.53896731838,8316.956,9293.55705663256,7340.35494336744,NaN,423.210000000001,0.234845791328597,10.5086950990665,9.76642861515801,38.668238597392,201.641065493646,2.5,0,0.75,75.2750881543594,360.607487301137,285.332399146777,64.1501002756486,57.0278799620343,80.3325410992002,83.9865943677364
1560902400,9076.51,9325.85,9036.19,9278.27,8366.9815,7692.6762,6184.9867,4929.31485000002,9039.76045742575,0,0,2829,8477.43606568345,7680.64652377063,6679.81006361071,5957.90942535501,8366.9815,9429.17596301077,7304.78703698924,NaN,418.644285714287,0.253901472833604,9.02496628137317,4.57377982829326,42.9282129038007,153.973368523949,2.5,0,0.75,81.8657556215182,387.664593673675,305.798838052157,66.3560205291716,58.1744978702549,90.1662705496001,87.8153353592529
1560988800,9280.17,9600,9211.08,9534.99,8416.371,7777.0076,6241.7392,4956.47955000002,9125.26555445545,0,0,2830,8578.15548799931,7753.36587577962,6736.34828017287,5993.50226689377,8416.371,9593.16869547523,7239.57330452478,NaN,415.785714285717,0.279644919520593,8.04704615283272,5.11328576721138,44.6050130029838,126.168364288042,2.5,0,0.75,95.3004811416654,424.924439479239,329.623958337573,69.0003330930556,59.488425857974,96.8873737784821,89.1287284757608
1561075200,9534.99,10229.49,9534.97,10222.12,8499.6635,7873.75,6305.4756,4988.41845000002,9234.25101980198,0,0,2831,8734.72353676129,7850.17976300395,6805.37346274371,6035.57806523313,8499.6635,9915.76158912057,7083.56541087943,NaN,438.53285714286,0.333212741685733,7.40164685249826,5.46544895149487,46.6453783429841,126.981446725318,2.5,0,0.75,139.571210756325,504.087971782979,364.516761026654,74.7261851029186,61.0008437953045,99.7288527195668,95.5941656825497
1561161600,10222.13,11200,10085.5,10661.3,8596.004,7973.8116,6373.5409,5022.20735000002,9356.88226534654,0,1,2832,8918.20700945068,7960.41977229792,6881.72844367947,6081.60514916116,8596.004,10296.5079267393,6895.5000732607,NaN,497.893571428574,0.39564986864578,6.97454722058413,5.69324832484175,51.6999323626031,155.057984359726,2.5,0,0.75,184.706904779184,595.400392000634,410.69348722145,77.5769773841774,62.8018215879446,85.3955034308503,94.0039099762997
1561248000,10665.66,11247.62,10483.33,10831.95,8732.4195,8075.1576,6442.8483,5057.88365000002,9483.12345148515,0,0,2833,9100.46824664586,8073.02880083525,6959.95065271552,6128.87226210483,8732.4195,10673.7291846147,6791.10981538532,NaN,519.973571428576,0.444621260949428,9.01035792034226,15.1177900196167,55.0618796067983,218.787183447377,2.5,0,0.75,210.460712408766,673.769377732408,463.308665323642,78.5876434007395,65.0265423123011,88.8394559211268,91.3212706905146
1561334400,10827.23,11099,10551.51,11029.63,8900.6245,8181.5638,6513.2446,5095.84550000002,9614.81293267326,0,0,2834,9284.19793744149,8188.97394590054,7040.53836256274,6177.63602069085,8900.6245,11018.0040547088,6783.24494529122,NaN,518.591428571432,0.475782245326446,8.00115650828587,4.97355227211669,56.4090868616848,258.884782013685,2.5,0,0.75,223.961580902075,743.260641451236,519.299060549161,79.7275291289011,66.8970684845818,93.8321242233213,89.3556945250995
1561420800,11030,11796.37,11000.02,11751.01,9098.878,8302.8748,6591.0997,5137.69715000002,9770.25711287129,0,0,2835,9519.13241958992,8328.66163429659,7133.81502865061,6233.09247819642,9098.878,11486.8716286481,6710.88437135191,NaN,550.903571428575,0.524898482790536,7.1822267885627,4.7254376293932,59.8163459511307,259.444091886608,2.5,0,0.75,261.985663483763,846.781139903864,584.795476420101,83.2349491197806,69.1397254591644,98.858764567357,93.8434482372684
1561507200,11760,13880,11647.07,12920.54,9354.6015,8446.2548,6680.6092,5185.30585000002,9967.24446732674,0,0,2836,9843.07599867659,8508.73529569673,7248.40364194466,6299.63424458252,9354.6015,12187.9184819367,6521.2845180633,NaN,678.665000000005,0.605758990789015,6.89575003883811,6.03631978966434,67.4050180550935,269.009845552297,2.5,0,0.75,341.389904040246,1011.53285647041,670.142952430163,87.124346525523,71.3867928647656,83.5449116584745,92.0786001497176
1561593600,12927.44,13355.61,10300,11153.74,9512.226,8550.5118,6752.1653,5223.42580000002,10089.862809901,0,0,2837,9967.90114165978,8612.46097037529,7325.73703517347,6347.93380433792,9512.226,12377.4259930294,6647.02600697058,NaN,876.470000000003,0.602424709637769,9.49959926655801,17.3111469497177,68.8448960775514,394.651055718475,2.5,0,0.75,254.400107004091,988.143086185277,733.742979181186,63.251309443784,71.8648949420697,52.2134658935545,78.2057140397954
1561680000,11153.73,12447.46,10739.1,12354.43,9733.334,8674.4664,6835.3937,5268.15795000002,10256.2138138614,0,1,2838,10195.1896043588,8759.20485388998,7425.31511368489,6407.69993563804,9733.334,12754.9541833678,6711.71381663219,NaN,958.320714285717,0.620880817070042,10.5637655376096,13.7562643507645,71.2478007373766,142.569977191268,2.5,0,0.75,256.476349596088,1054.3384161763,797.862066580208,69.3898106015869,72.3502675215248,70.9773460566767,68.9119078695686
1561766400,12354.45,12386.76,11317.03,11858.62,9944.6155,8784.782,6914.2378,5310.68395000002,10396.9350970297,0,0,2839,10353.6115468009,8880.7505458943,7513.10332925549,6461.93794622871,9944.6155,12940.0634091212,6949.16759087876,NaN,1014.12571428572,0.602426088594625,11.8252516085577,15.609709821402,71.6835067196626,86.8427044639948,2.5,0,0.75,205.417392116356,1054.63380672565,849.216414609297,64.5917410829398,72.3608780859642,60.1698522167488,61.1202213889933
1561852800,11867.35,12200.06,10651.3,10760.1,10081.5655,8855.6346,6982.0181,5347.33355000002,10489.8415584159,0,0,2840,10392.3247328198,8954.45052448668,7577.40029303261,6504.70572785827,10081.5655,12960.9243842759,7202.20661572408,NaN,1082.83357142858,0.571212652296099,11.3859948014826,10.0682243802572,71.8357724850753,-3.42431997393292,2.5,0,0.75,84.7991836057247,955.215394116452,870.416210510728,55.4442007841957,71.6227502326318,37.124143490528,56.0904472546512
1561939200,10759.24,11200.41,9950,10577.43,10214.482,8927.6962,7047.9672,5383.90705000002,10571.5321841584,0,0,2841,10409.9538058846,9018.09677842837,7636.80682188345,6545.23034748157,10214.482,12922.6114860667,7506.35251393335,NaN,1136.1,0.530252926397375,10.9233886466217,9.53557018203899,68.7194616192654,-234.835665037472,2.5,0,0.75,-14.8402771473191,851.865864076579,866.706141223898,54.0728438860793,70.5167135970358,33.4427650141072,43.5789202404613
1562025600,10581.78,10942.63,9614.08,10828.9,10347.1135,8988.0732,7116.5563,5422.07280000002,10658.9638534653,0,0,2842,10449.8534434194,9089.1086694704,7700.01658778674,6587.8539261136,10347.1135,12898.2389611427,7795.98803885728,NaN,1199.29142857143,0.493108626119299,10.3525030817105,8.6398463869769,68.6089413485275,-432.809852069078,2.5,0,0.75,-68.3677754894145,781.24642186213,849.614197351544,55.6973729440644,69.9129473590655,37.0103286462516,35.8590790502956
1562112000,10830.1,12009,10830.1,11967.43,10533.585,9067.7018,7197.1255,5466.01225000002,10785.9961683168,0,0,2843,10594.3845440461,9201.98401576568,7784.51982367216,6641.38204625177,10533.585,12984.0069632748,8083.16303672518,NaN,1262.80857142858,0.465258876873319,10.9980274332463,12.9346004878539,69.1315164427583,-385.608899967416,2.5,0,0.75,-33.4212683605832,807.837611900815,841.258880261399,62.2141147119225,69.6170969435477,59.0361368367845,43.1630768323811
1562198400,11970,12061.04,11052.74,11146.34,10656.025,9126.4548,7269.3631,5505.77505000002,10876.127770297,0,0,2844,10646.9517303275,9278.23327004938,7851.0905202331,6686.20749852787,10656.025,12968.05507621,8343.99492379,NaN,1307.05,0.433938560806681,11.3473110449951,12.3951618802414,72.6571231217554,-239.509390029326,2.5,0,0.75,-69.8351188183031,753.96498173852,823.800100556823,55.8352885768638,68.6767366209626,37.0853595947554,44.3772750259305
1562284800,11144.82,11440,10769.15,10997.84,10763.0575,9188.8116,7339.0865,5543.28060000002,10958.1746475248,0,0,2845,10680.3696607725,9345.66882808666,7913.40239111958,6729.10931446292,10763.0575,12925.4324157985,8600.68258420147,NaN,1305.35928571429,0.401814245775149,11.0069340592265,9.98580310192064,67.6425659869481,-273.250892798957,2.5,0,0.75,-105.985093850278,691.318733243976,797.303827094253,54.7421034990909,67.2493022206892,32.437551571525,42.8530160010217
1562371200,10996.82,11735,10982.89,11240,10876.348,9266.5774,7411.3642,5581.14480000002,11045.3566831683,0,0,2846,10733.6677883179,9419.95632502444,7979.27561109741,6773.99379889612,10876.348,12883.8369215295,8868.85907847048,NaN,1279.47428571429,0.36914760754796,12.3182117936837,16.2520449970552,62.5411568616283,-348.971747148909,2.5,0,0.75,-114.902065436861,653.676245298177,768.578310735038,56.2464867799256,65.7256957489569,38.1141699797465,35.8790270486756
1562457600,11233.21,11627,11083.76,11469.96,10983.172,9350.7742,7485.1638,5620.07210000002,11138.8621841584,0,0,2847,10803.7908560972,9500.34862600387,8048.39807424399,6820.7198307479,10983.172,12874.9312368966,9091.41276310337,NaN,1263.685,0.34448322158601,12.5418229054323,13.2126562406781,58.7668330225239,-274.718035842294,2.5,0,0.75,-106.799166118806,635.07935308653,741.878519205337,57.6849333593301,64.2326450317134,43.504800840147,38.0188407971395
1562544000,11478.43,12398,11332.19,12286.14,11143.537,9432.497,7567.076,5661.13395000002,11260.2442910891,0,0,2848,10944.9669650403,9609.59534655274,8132.31375594213,6875.10212098922,11143.537,12901.4147904178,9385.65920958222,NaN,1300.70785714286,0.315497277106502,10.1864884718717,3.12048517119015,56.1667587163869,-134.589112414467,2.5,0,0.75,-50.7987010330471,678.380142914028,729.178843947075,62.4086811484674,62.9955844616824,62.6373677893631,48.0854462030855
1562630400,12299.94,12883.48,12030.43,12567.23,11307.985,9523.7288,7651.7875,5704.76470000002,11387.8601425743,0,0,2849,11099.468206465,9725.58101923694,8220.13387958684,6931.74020933758,11307.985,12948.5635268069,9667.40647319307,NaN,1304.75785714286,0.290162841002519,11.0170147831147,13.5085937168438,53.9562693350056,4.0621303356141,2.5,0,0.75,-1.74501978733747,726.997569212903,728.74258900024,63.9032102722566,61.6147459725736,69.2265677743605,58.4562454679569
