time,open,high,low,close,SMA20,SMA50,SMA100,SMA2000,Regression Line,BUY,SELL,Bar Index,EMA 20,EMA 50,EMA 100,EMA 200,Basis,Upper,Lower,24H Volume,ADR,Bollinger Bands Width,EMA,%EX,hashColor,FEAR AND GREED,US Interest Rates,EU Interest Rates,UK Interest Rates,Histogram,MACD,Signal,RSI,RSI-based MA,STOCHASTIC OSCILLATOR,STOCHASTIC OSCILLATOR 2
1627689600,39948.1356497486,42411.32,39948.1356497486,41786.42,34510.0745,34772.48765,40058.5533,44631.0022875,28847.2007985149,0,0,3602,36063.8541210141,36076.4706601601,38686.7122841674,38525.9705748002,34510.0745,41675.0120497363,27345.1369502637,NaN,2876.22659226922,0.415237443184095,11.0544157685568,20.1020341083043,71.7461481554566,2073.13343196837,0.25,0,0.1,1126.42099271317,1711.19892871274,584.777935999578,77.5616565425586,55.9279206641773,95.2352014078612,91.6414378016718
1627776000,40867.2778248743,42614.85,39424.27,40841.82,34868.305,34864.53795,39960.579075,44658.26605,29089.6799435643,0,0,3603,36518.8984904413,36263.3471048597,38729.3876844809,38549.0138526628,34868.305,42530.0594523029,27206.5505476971,NaN,3008.34087798351,0.439468133154329,11.2506642785475,11.8394098085197,72.6532770699682,1901.42915214418,0.25,0,0.1,1021.52479351641,1861.68392789509,840.15913437868,71.5245789370332,58.3836583340676,86.6874248223894,89.8871263684183
1627862400,40854.5489124371,40854.5489124371,38687.62,39546.92,35203.781875,34911.7376,39852.9547,44664.3033375,29280.3548871287,0,0,3604,36807.2814913517,36392.114669375,38745.5764432041,38558.9432670642,35203.781875,43065.4140704279,27342.1496795721,NaN,3057.28508601473,0.446635661097018,10.3067956743144,7.47518986161506,73.4371129499005,1212.38050348314,0.25,0,0.1,811.930807037773,1855.0726431759,1043.14183613812,64.1528613761875,60.4627595883583,76.9648292670474,86.2958184990993
1627948800,40200.7344562186,40200.7344562186,37639,38691.605,35510.084875,34888.68615,39747.700975,44670.288175,29421.8712658416,0,0,3605,36986.7408731277,36482.290760772,38744.5077017545,38560.2632843073,35510.084875,43413.9382348168,27606.2315151832,NaN,3083.4280339555,0.44516105143873,9.59567620557371,7.4623177993517,73.8797531568687,447.993837685043,0.25,0,0.1,573.904272136243,1760.52217630843,1186.61790417218,59.7708138087477,62.5060385187065,70.0854756249595,77.9125765714654
1628035200,39446.1697281093,39973.94,37481,38842.4525,35840.10875,34857.6167,39620.065625,44681.9094625,29623.3648287128,0,0,3606,37163.4753137822,36574.8461230947,38746.4472027098,38563.0711371998,35840.10875,43721.7368348453,27958.4806651547,NaN,3020.39374824121,0.43982166124679,9.20209237468048,8.0213408820008,74.2619956479792,-232.607302200621,0.25,0,0.1,393.437407238823,1678.41466322071,1284.97725598189,60.2860435482449,64.1347108624396,67.5983446535348,71.5495498485139
1628121600,39144.3111140546,41401.96,37300,39834.85,36249.959625,34868.6991,39473.53455,44702.952075,29929.1864465347,0,0,3607,37417.8919505649,36702.6894123851,38767.9997333492,38575.7256532476,36249.959625,44067.1149070382,28432.8043429618,NaN,3196.42036761706,0.431291806275396,9.57210315954287,10.68213551413,74.0839511555163,-457.753210360875,0.25,0,0.1,311.317231199599,1674.12379498139,1362.80656378179,63.5898484295948,65.4814836363723,74.8131796236566,70.832333300717
1628208000,39489.5805570273,43381,39489.5805570273,41752.7075,36762.187,34936.9427,39340.29115,44730.8768375,30331.069659406,0,0,3608,37830.7315267015,36900.7293373896,38827.1028574413,38607.3374129168,36762.187,44611.870004245,28912.5039957549,NaN,3323.89042323161,0.427052014301818,10.0958852441262,11.6672314978763,78.1717012927478,-328.555300949431,0.25,0,0.1,353.49486998363,1804.67515126133,1451.1802812777,68.9633927245616,66.9089294303446,85.374074387724,75.9285328883051
1628294400,40621.1440285137,44763.14,40621.1440285137,43621.0425,37357.902125,35072.8505,39236.22245,44766.0493625,30793.509119802,0,1,3609,38382.1897146347,37164.271030041,38922.0323553138,38657.2250257236,37357.902125,45388.7979720729,29327.0062779271,NaN,3456.44446889603,0.42994362050639,11.8867516077114,17.259350698467,78.6838455019523,-111.636570295864,0.25,0,0.1,467.402852959988,2035.43384747768,1568.03099451769,73.1245753729288,68.2438668716261,90.1936826328567,83.4603122147458
1628380800,42121.0932642568,45355,42121.0932642568,44284.165,38010.79175,35245.96155,39122.923225,44810.9387625,31319.9853450495,0,0,3610,38944.2825989552,37443.4825582747,39028.213199763,38713.2144782039,38010.79175,46064.7175648478,29956.8659351522,NaN,3520.83934887109,0.423770484330824,13.1136673826598,16.7944147075052,79.2178945684531,141.148532892669,0.25,0,0.1,542.319629535136,2245.93053143661,1703.61090190148,74.4347129669872,69.4200390274959,90.6191045884123,88.7289538696643
1628467200,43202.6291321284,46529.02,42811.26,44867.305,38741.986125,35440.5753,38993.493275,44870.27595,31920.0956475247,0,0,3611,39508.3799704833,37734.612850107,39143.8387799657,38774.4492097641,38741.986125,46492.0231840416,30991.9490659584,NaN,3312.01065543923,0.400084654102984,11.4559679298113,6.48286957126569,72.9976152495623,343.432428713555,0.25,0,0.1,582.529859669046,2431.77322648779,1849.24336681874,75.5628848238524,70.064984160068,84.8725685912587,88.5617852708426
1628553600,44034.9670660642,46759,44034.9670660642,45823.5,39479.325375,35685.86875,38880.3603,44941.2999875,32552.1045712871,0,0,3612,40109.8199732944,38051.8241108872,39276.1092991743,38844.5890186221,39479.325375,46973.7692640799,31984.88148592,NaN,3221.20875043299,0.37966423275438,11.8525413525669,13.0422616208335,72.4131807072853,543.264107690246,0.25,0,0.1,621.358607354881,2625.94162601234,2004.58301865746,77.3295077345319,70.6311028665283,90.5531886148142,88.6816205981617
1628640000,44929.2335330321,46787.6,44929.2335330321,45819.17,40161.162875,35971.80245,38765.2463,45007.8943875,33194.5390881188,0,0,3613,40653.5675948854,38356.4259104602,39405.6748576065,38913.9878343572,40161.162875,47351.214339658,32971.111410342,NaN,3063.13904792987,0.35805992406329,10.2790705160394,5.55865800645688,68.9543485675954,686.876385248861,0.25,0,0.1,594.571337998334,2747.79719115538,2153.22585315704,77.3022548675695,70.913910753325,89.7926767570302,88.4061446543677
1628726400,45374.2017665161,46236.7,43800.02,45004.4925,40765.446,36207.5386,38663.301175,45072.3871875,33769.0776272277,0,0,3614,41067.9413953725,38617.1344041677,39516.5425336935,38974.5898708313,40765.446,47431.5917350265,34099.3002649735,NaN,3070.40137642946,0.327048831259029,10.0646367253151,9.42133535314236,50.9248779875482,435.669552169378,0.25,0,0.1,474.991820597438,2746.96562890384,2271.9738083064,72.1501278132802,70.7981567524821,81.2059161431763,87.1839271716736
1628812800,45189.347133258,47929.18,44253.97,46114.27,41371.904375,36450.0906,38570.361875,45138.7367875,34397.5880386139,0,0,3615,41548.5441196228,38911.1397216513,39647.1906023333,39045.6314641564,41371.904375,47656.3060139134,35087.5027360866,NaN,3046.90709071517,0.303800452691314,9.70642923501666,8.63180676412132,52.3722783894163,-56.4180789294828,0.25,0,0.1,425.252095486985,2803.53892766513,2378.28683217815,74.630626604217,70.7417061107354,82.925211540307,84.6412681468378
1628899200,45651.808566629,48190,45651.808566629,47291.1825,41998.29925,36730.7209,38474.10295,45214.481,35108.174440594,0,1,3616,42095.4620606111,39239.768850214,39798.5567785247,39127.6767480951,41998.29925,48014.6953886336,35981.9031113664,NaN,3052.26473950942,0.286506656034821,10.1768037549441,11.5879273147265,54.8607401380481,-99.1524257759263,0.25,0,0.1,425.20920105898,2909.79833350187,2484.58913244289,76.9729510004089,70.6996557148676,91.7463957759412,85.2925078198082
1628985600,46471.4955333145,47424,45500.27,46770.885,42479.416375,37032.8257,38372.213025,45292.489325,35804.8324321782,0,0,3617,42540.740435791,39535.1067384409,39936.6226839004,39203.7285714972,42479.416375,48405.8499219556,36552.9828280444,NaN,2961.77545379514,0.27902612854368,10.2940084614165,10.6456225808336,55.2182570234877,-58.7493360680223,0.25,0,0.1,347.036450923754,2918.38469609759,2571.34824517383,73.7319063728858,70.8573219602856,86.9686409550046,87.2134160904176
1629072000,46621.1902666573,48075.22,45654.14,46671.2075,42904.57,37297.33865,38256.681325,45366.2418875,36528.9054049506,0,0,3618,42934.1182514299,39814.9538271295,40069.9807990707,39278.0318444176,42904.57,48752.3375496994,37056.8024503006,NaN,2979.92910290677,0.272594157205136,9.02514701216597,5.21856266441439,56.3520861905139,-439.647199260094,0.25,0,0.1,250.043385079584,2883.90247652331,2633.85909144373,73.0969031446175,71.4961820866021,86.0533287419652,88.2561218243036
1629158400,46646.1988833286,47183.37,44417.51,45556.4275,43192.4215,37516.27475,38130.178725,45421.08865,37215.5588925742,0,0,3619,43183.861989389,40040.1096574381,40178.623308,39340.5034429806,43192.4215,48966.7614415188,37418.0815584812,NaN,2994.50949889115,0.267377458405235,9.2999616285459,10.1244054776857,57.5910925713927,-958.352573786293,0.25,0,0.1,80.9872772055114,2735.09318795062,2654.10591074511,66.2272629348322,71.9573570241795,75.8165977961433,82.946189164371
1629244800,46101.3131916643,46101.3131916643,44218.73,44903.2375,43438.020125,37708.0088,38010.9114,45475.1297125,37856.453469802,0,0,3620,43347.6120380186,40230.8205532249,40272.1800246733,39395.8540306126,43438.020125,49062.753426365,37813.286823635,NaN,2950.91258401004,0.258977425084241,9.07567520923643,8.40281595130801,58.1329300377237,-1412.81995482733,0.25,0,0.1,-95.1013397382558,2535.22923607229,2630.33057581054,62.519712815246,72.1169048289653,69.8185261707989,77.2294842363024
1629331200,45502.2753458322,47114.99,43935.54,45637.2475,43683.045375,37915.32145,37907.057725,45535.7966,38517.2104891089,0,0,3621,43565.6725582073,40442.8372962356,40378.4189845807,39457.9574482185,43683.045375,49242.3092891219,38123.7814608781,NaN,2885.01901258147,0.254527305337714,9.1147617229259,9.23202126399433,58.5767612744125,-1696.66038121344,0.25,0,0.1,-177.622322413582,2408.30267279356,2585.92499520715,64.8978201055271,72.2103313772462,70.6594318040395,72.0981852569939
1629417600,45569.7614229161,49436.1,45569.7614229161,48049.29,43996.188875,38194.32655,37855.796825,45608.9028375,39222.2411371287,0,0,3622,43992.6837431399,40741.1295591284,40530.3174205296,39543.4433442561,43996.188875,49793.3054619715,38199.0722880285,NaN,2883.22752216084,0.263528125285672,8.22676700323154,5.56278284414845,58.4006619660857,-1449.74100332272,0.25,0,0.1,-89.6780872022546,2473.82738620433,2563.50547340658,71.3344250402997,72.3796908283703,84.2675334455906,74.9151638068097
1629504000,46809.5257114581,49833.02,46809.5257114581,49087.4175,44408.46875,38505.92375,37856.0832,45681.26535,39888.8933777228,0,0,3623,44477.8964818885,41068.4349685743,40699.7649468558,39638.4082612287,44408.46875,50418.5249164688,38398.4125835311,NaN,2803.33454480767,0.270671623482575,8.40744512515471,8.94947949092423,58.0171817082143,-906.224046043862,0.25,0,0.1,13.0246109063237,2579.78623703949,2566.76162613316,73.5798972846873,72.4122138220674,90.3318259424809,81.7529303973703
1629590400,47948.471605729,49540.01,47948.471605729,48951.47,44878.69625,38800.99525,37845.4985,45743.142875,40569.1946668317,0,0,3624,44903.951102661,41377.5735972577,40863.165046918,39731.0755422115,44878.69625,50764.0305938465,38993.3619061535,NaN,2686.02252041679,0.262277420496436,10.2845562535846,15.9158896388743,58.0747730699292,-407.78749253784,0.25,0,0.1,44.6373731273643,2622.55834254237,2577.920969415,72.7759270067353,72.2937291106208,87.4454552704735,87.3482715528484
1629676800,48449.9708028645,50562.11,48449.9708028645,49607.5475,45424.493375,39091.5183,37857.193375,45804.13625,41244.5405009901,0,0,3625,45351.9126643124,41700.317671875,41036.3211350979,39829.3488950253,45424.493375,50925.5814068342,39923.4053431657,NaN,2571.3353202122,0.242208008195941,8.44842000934399,2.94001127662213,55.1607940052224,-366.9668569448,0.25,0,0.1,80.4785951243953,2678.5192133205,2598.0406181961,74.2388283208464,72.1991536461204,85.8836173431587,87.886966185371
1629763200,49028.7591514323,49893.5,47593.66,48683.6425,45916.552875,39378.3866,37877.110925,45859.70155,41847.8607945544,0,0,3626,45669.2202677112,41974.1735474878,41187.7532413336,39917.4513189554,45916.552875,50686.5882538614,41146.5174961386,NaN,2541.03582493107,0.207769751002304,8.26445021307528,7.71254082426913,50.6353725748937,-261.104527487977,0.25,0,0.1,16.077058688014,2618.13694155612,2602.05988286811,68.6447789237798,71.5788158739238,72.2206078298278,81.8498934811533
1629849600,48856.2008257161,49273.93,47100,48264.12,46338.016375,39660.7394,37912.78135,45904.9491625,42393.5699886138,0,0,3627,45916.3535755482,42220.8381142529,41327.8793157626,40000.5027486175,46338.016375,50306.3288497907,42369.7039002093,NaN,2563.5760772905,0.171276752231959,7.48797228073595,5.15853848371796,52.5056238106436,-344.525210891031,0.25,0,0.1,-75.6267917992864,2507.526393119,2583.15318491828,66.2052810412797,70.7861748863317,66.0165717995472,74.7069323241779
1629936000,48560.1604128581,49387.6,46309.33,47893.9025,46645.076125,39933.75025,37955.833475,45950.326725,42900.4036287129,0,0,3628,46104.6915683532,42443.3112274195,41457.8995768366,40079.0440396761,46645.076125,50058.2133868554,43231.9388631446,NaN,2609.40393443337,0.146345018398461,6.97655671534412,5.44231001916863,51.9414636534822,-529.260980227448,0.25,0,0.1,-176.317037753236,2362.75688772674,2539.07392547998,64.0423312583693,70.2070465609809,59.7347119248722,65.9906305180824
1630022400,48227.031456429,49187,46363,47877.0875,46857.878375,40227.2863,38051.232075,45977.1497875,43298.9878559406,0,0,3629,46273.491180891,42656.4004930109,41585.0122089785,40156.6365119181,46857.878375,50011.1277007663,43704.6290492337,NaN,2548.60322014764,0.134587797617771,7.91138932793649,10.7158871657136,47.4695152746964,-763.399075849336,0.25,0,0.1,-254.406249082996,2221.06611412623,2475.47236320923,63.9401545057819,69.4434414110927,59.4809607383608,61.7440814875934
1630108800,48052.0594782145,49325,48052.0594782145,48901.4325,47088.74175,40539.71225,38151.660675,45988.94845,43742.6970178218,0,0,3630,46523.7713065204,42901.3037089712,41729.8918187017,40243.6494073219,47088.74175,50128.5135019261,44048.9699980738,NaN,2458.22815503441,0.129108217334185,9.60200335801813,14.6738454482631,42.4640430757285,-1019.99138587833,0.25,0,0.1,-247.211762107751,2166.45766057454,2413.66942268229,67.3568842731186,68.7565795020005,74.9391087696953,64.7182604776427
1630195200,48476.7459891073,49666,47798.29,48805.0275,47285.627875,40842.6949,38255.413,46004.9002375,44168.0656445544,0,0,3631,46741.0338011375,43132.8222890116,41869.993515361,40328.8372490401,47285.627875,50233.0550288443,44338.2007211556,NaN,2454.22672646298,0.124664820424333,8.99794278257507,7.18576105624589,41.9729708817141,-942.840890191351,0.25,0,0.1,-257.900453262301,2091.29385610441,2349.19430936671,66.7161824673573,68.2554563658913,73.4842837244608,69.3014510775056
1630281600,48640.8867445536,48915.29,46855.41,47889.175,47388.911625,41121.7218,38361.88735,46012.378725,44527.4196376237,0,0,3632,46850.3805819815,43319.3459247366,41989.1852279281,40404.0644903432,47388.911625,50268.138419994,44509.6848300059,NaN,2428.42672646297,0.121514788850948,7.89881756814969,4.60144192487356,40.6126793890288,-1004.17390912111,0.25,0,0.1,-330.945072931669,1935.51296820213,2266.4580411338,60.7994209980599,67.3770647839943,59.6633703409155,69.3622542783571
1630368000,48265.0308722768,48270.33,46699,47273.6175,47461.634,41393.64995,38480.6227,46010.4069625,44819.3586495049,0,0,3633,46890.6888598881,43474.4153982764,42093.8274511375,40472.4182516333,47461.634,50250.6541782903,44672.6138217097,NaN,2343.1031550344,0.117527356023619,7.33344338794293,5.63732084732263,40.7165017306747,-1178.239437874,0.25,0,0.1,-419.325644774824,1742.30098516527,2161.62662994009,57.1320054826144,66.7274035374073,50.3741377515064,61.1739306056275
1630454400,47769.3241861384,49134,46532.42,47909.4825,47606.8835,41695.09195,38589.813975,46013.6972125,45161.1063846535,0,0,3634,46987.716825613,43648.339598344,42208.9889372536,40546.4188909205,47606.8835,50161.6532883561,45052.1137116438,NaN,2394.46006991553,0.107327747608438,6.64633954976388,4.58502803522676,39.714543902196,-1229.8857499679,0.25,0,0.1,-431.866850351591,1621.7930670006,2053.65991735219,59.8276864667766,66.5351159410881,59.9698260185888,56.6691113703368
1630540800,47839.4033430692,50390,47839.4033430692,49280.18,47765.179,42029.38465,38698.28345,46019.2020625,45579.2386836633,0,0,3635,47206.0466517451,43869.1960846834,42349.0125226545,40633.3219865332,47765.179,50322.7215770688,45207.6364229312,NaN,2349.54197398201,0.107088160480621,6.06881454782279,4.3362395419995,39.4700244383124,-845.411668612162,0.25,0,0.1,-348.336374328643,1618.23944944139,1966.57582377003,64.9450478808616,66.538489353612,74.3221055139385,61.5553564280112
1630627200,48559.7916715346,51050,48351.6,49677.8925,47884.5145,42378.103,38803.91445,46028.18325,46020.2306866336,0,0,3636,47441.4605420551,44096.9881009703,42494.1388588396,40723.3177130354,47884.5145,50562.3532250713,45206.6757749287,NaN,2266.11778990458,0.111845708493978,6.14724937220498,6.38255384535155,37.2912703131533,-316.741851062833,0.25,0,0.1,-270.268535648785,1628.74015420905,1899.00868985784,66.2869760197424,66.177957280715,71.0566755332053,68.4495356885775
1630713600,49118.8420857673,50570.94,49118.8420857673,49983.965,48045.1685,42745.02565,38915.14085,46034.6541625,46461.9393054456,0,0,3637,47683.6038237641,44327.849940148,42642.4522477734,40815.4634571843,48045.1685,50820.2515175625,45270.0854824375,NaN,2153.87519173964,0.115519753773474,7.91070519421516,13.2010726602457,36.2507925770053,201.513224888482,0.25,0,0.1,-204.949271381087,1642.82210063148,1847.77137201256,67.3236753940128,65.731084288524,77.5129886703779,74.2972565725072
