time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1413234000,1235.85,1238.537,1230.97,1232.728,1225.19058293634,1246.05484749944,1264.97640842587,1286.36580684856,1217.83425,1254.9854,1274.87414,1286.003825
1413320400,1232.728,1249.823,1222.026,1241.848,1226.77700360907,1245.8898730877,1264.51842014021,1285.92284359634,1218.7558,1253.706,1274.7115,1286.083215
1413406800,1241.848,1245.384,1235.21,1239.044,1227.94528897964,1245.62140747642,1264.01397617704,1285.45638744115,1219.4549,1252.23248,1274.5449,1286.13812
1413493200,1239.044,1241.796,1231.814,1238.582,1228.95830907681,1245.34535228126,1263.51037268838,1284.98997562582,1220.5958,1250.80656,1274.43403,1286.08948
1413752400,1238.582,1248.749,1234.638,1246.812,1230.65866059331,1245.40286787808,1263.17971184307,1284.61009527133,1222.1791,1249.57124,1274.46478,1286.05758
1413838800,1246.812,1255.398,1245.367,1248.969,1232.40250244156,1245.54271619658,1262.89831160855,1284.25545750744,1223.4533,1248.35834,1274.5047,1286.077115
1413925200,1248.969,1250.047,1240.573,1241.383,1233.25778792332,1245.37959007123,1262.47226583413,1283.82886589045,1224.6743,1246.93242,1274.47827,1286.074635
1414011600,1241.383,1244.71,1226.396,1231.838,1233.12257002586,1244.84854732334,1261.8656467087,1283.31154384179,1225.18345,1245.30094,1274.25992,1286.021545
1414098000,1231.838,1234.515,1228.634,1231.204,1232.93984907102,1244.31346703615,1261.25848538773,1282.79306081849,1225.8277,1243.82454,1274.04072,1285.908215
1414357200,1231.204,1232.072,1225.609,1226.674,1232.34310154044,1243.62172323081,1260.57364409293,1282.23466220338,1226.3737,1242.3892,1273.78583,1285.766905
1414443600,1226.674,1235.824,1222.507,1228.55,1231.98185377469,1243.03067526097,1259.93951252673,1281.70048646006,1227.39485,1241.04504,1273.47076,1285.702435
1414530000,1228.55,1230.734,1208.484,1211.82,1230.06167722472,1241.80672721152,1258.98665089254,1281.00515823658,1227.29635,1239.44644,1272.97707,1285.575495
1414616400,1211.82,1216.94,1195.968,1198.908,1227.09466034617,1240.12442418362,1257.79697463724,1280.18827108994,1226.51845,1237.88618,1272.23082,1285.24948
1414702800,1198.908,1202.883,1161.098,1173.157,1221.9577403132,1237.49825068622,1256.12093553551,1279.1232833179,1225.6118,1235.72648,1271.19038,1284.765845
1414965600,1173.157,1173.974,1161.608,1165.648,1216.59490790242,1234.68059379657,1254.32939225758,1277.99417602121,1223.5294,1233.50108,1270.12722,1284.308325
1415052000,1165.648,1175.8,1164.046,1168.3,1211.9953928641,1232.07743325552,1252.62583993565,1276.90269168269,1221.4981,1231.23872,1269.10254,1283.86555
1415138400,1168.3,1169.816,1137.78,1140.514,1205.18764116275,1228.48671038276,1250.40580350128,1275.54559027291,1217.4665,1228.39244,1267.73241,1283.230755
1415224800,1140.514,1149.771,1138.134,1142.052,1199.17472295678,1225.09711389716,1248.26018362997,1274.21729584234,1213.347,1225.44016,1265.95017,1282.721975
1415311200,1142.052,1178.964,1131.306,1177.585,1197.11855886566,1223.23389374433,1246.86067504323,1273.25578046082,1211.0733,1223.24018,1264.5786,1282.38752
1415570400,1177.585,1178.764,1147.394,1151.92,1192.81393421178,1220.43727046024,1244.98066167604,1272.0484592622,1206.8768,1220.53406,1262.9231,1281.859335
1415656800,1151.92,1173.486,1146.17,1163.965,1190.0664166678,1218.22267161866,1243.3763911478,1270.97300195611,1203.43865,1218.50452,1261.38001,1281.406325
1415743200,1163.965,1170.309,1157.338,1162.874,1187.47666269944,1216.05213547675,1241.7822843924,1269.89738999635,1199.48995,1216.376,1259.81838,1280.931305
1415829600,1162.874,1168.73,1153.857,1162.642,1185.11145672807,1213.95762036002,1240.215150048,1268.83017218544,1195.66985,1214.3976,1258.28033,1280.45344
1415916000,1162.642,1193.828,1146.862,1189.108,1185.49207989682,1212.98312544394,1239.20312727477,1268.03691674081,1193.19615,1212.79756,1257.01724,1280.06189
1416175200,1189.108,1194.462,1181.562,1186.46,1185.58426276379,1211.94300287751,1238.15870891289,1267.22520612647,1190.17855,1211.41884,1255.61035,1279.61996
1416261600,1186.46,1204.863,1183.528,1196.82,1186.65433297676,1211.34994394114,1237.34012061759,1266.52465681178,1187.5711,1210.24832,1254.31703,1279.147495
1416348000,1196.82,1202.377,1175.326,1182.572,1186.26553935993,1210.22139711992,1236.25560337764,1265.68930699276,1184.63055,1208.90324,1252.87549,1278.604455
1416434400,1182.572,1197.342,1176.923,1193.722,1186.97567846851,1209.57436193874,1235.4133538058,1264.97321438587,1182.72475,1207.95936,1251.61785,1278.05874
1416520800,1193.722,1208.087,1186.909,1201.524,1188.36123290008,1209.25866147056,1234.74227749282,1264.34187891934,1181.24075,1207.40156,1250.43001,1277.47219
1416780000,1201.524,1204.486,1192.894,1197.11,1189.19444881436,1208.78224337367,1233.9970838791,1263.67290499975,1179.76255,1206.67692,1249.20176,1276.813745
1416866400,1197.11,1203.098,1190.418,1200.664,1190.28678702251,1208.46388088843,1233.33702281218,1263.04595072114,1178.36825,1205.97908,1248.01624,1276.206825
1416952800,1200.664,1202.667,1194.896,1197.876,1191.00956921085,1208.0486698732,1232.63482434066,1262.39749350004,1177.67105,1205.46826,1246.71552,1275.637915
1417039200,1197.876,1199.812,1185.723,1190.956,1191.00446738124,1207.37836909386,1231.80950108638,1261.68663286819,1177.27345,1204.78614,1245.26657,1274.978365
1417125600,1190.956,1194.012,1165.249,1167.046,1188.72270858303,1205.79670756076,1230.52705552032,1260.74493502871,1176.9679,1203.81178,1243.55767,1274.192115
1417384800,1167.046,1221.444,1142.784,1211.994,1190.93902205131,1206.03973863681,1230.1600643219,1260.25985109808,1179.2852,1203.74874,1242.60437,1273.566535
1417471200,1211.994,1213.184,1191.934,1198.432,1191.6526389988,1205.74139594517,1229.53178582047,1259.64464859959,1180.7918,1203.24768,1241.65122,1272.855495
1417557600,1198.432,1215.356,1194.057,1209.515,1193.35381623701,1205.88938041791,1229.13541382403,1259.14584612596,1184.24185,1203.09872,1240.75207,1272.24994
1417644000,1209.515,1213.606,1201.244,1205.235,1194.48535754777,1205.86371844074,1228.66213830276,1258.60941979635,1187.401,1202.77032,1239.61304,1271.620705
1417730400,1205.235,1207.786,1186.042,1192.046,1194.25303778132,1205.32184712934,1227.93706625716,1257.94709721131,1188.12405,1202.24486,1238.42176,1270.94813
1417989600,1192.046,1208.994,1187.154,1203.378,1195.12208180215,1205.24561783015,1227.45074811345,1257.40412111966,1190.69695,1201.99734,1237.32949,1270.21207
1418076000,1203.378,1238.385,1199.445,1231.154,1198.55369305908,1206.2616328172,1227.52407983398,1257.14292588463,1194.0564,1202.45788,1236.57645,1269.69541
1418162400,1231.154,1238.352,1224.786,1226.315,1201.19762705346,1207.04803937339,1227.50013765905,1256.83618035344,1197.22845,1202.70838,1235.79338,1269.14238
1418248800,1226.315,1232.944,1216.02,1227.866,1203.73747209599,1207.8644299862,1227.50738245788,1256.54791985241,1200.48965,1202.97638,1235.13635,1268.527675
1418335200,1227.866,1228.34,1214.353,1222.462,1205.5207604678,1208.43688371223,1227.40747389436,1256.2087564708,1202.15735,1203.59982,1234.29719,1267.939575
1418594400,1222.462,1224.377,1190.805,1193.278,1204.35478328039,1207.8424176843,1226.73164272813,1255.5825797895,1202.49825,1203.31946,1233.19126,1267.207055
1418680800,1193.278,1223.669,1187.465,1196.988,1203.65318487273,1207.4167542457,1226.14265970381,1254.99954914483,1202.50665,1203.0807,1232.16801,1266.447755
1418767200,1196.988,1203.102,1183.268,1189.842,1202.33783393247,1206.72754819685,1225.42383475918,1254.35121532249,1202.87015,1202.45462,1231.10563,1265.562835
1418853600,1189.842,1214.058,1188.523,1198.616,1201.98337355795,1206.40944826756,1224.89298654613,1253.79663606555,1203.11485,1201.9381,1230.26263,1264.70421
1418940000,1198.616,1201.478,1193.714,1195.666,1201.38171893338,1205.98813657079,1224.3142343373,1253.21822177634,1202.82195,1201.39024,1229.27443,1263.7663
1419199200,1195.666,1203.674,1170.802,1176.296,1198.99260284449,1204.82373905821,1223.3633782118,1252.45282653478,1201.78125,1200.19916,1228.15509,1262.811035
1419285600,1176.296,1185.094,1172.646,1176.614,1196.86130733549,1203.71747478142,1222.43764795018,1251.69821134538,1200.57875,1199.07688,1227.03114,1261.915745
1419372000,1176.614,1181.23,1172.916,1174.576,1194.73889711306,1202.57467184881,1221.48989254523,1250.93082615787,1199.41375,1197.73144,1225.71872,1261.140355
1419544800,1174.576,1199.26,1174.576,1196.531,1194.90957357849,1202.33766510965,1220.99565704929,1250.3895343553,1199.6925,1196.88118,1224.55683,1260.48331
1419804000,1196.531,1197.704,1178.976,1183.253,1193.79942371387,1201.58924687005,1220.24827770178,1249.72150913783,1200.50285,1195.7746,1223.29058,1259.72673
1419890400,1183.253,1211.008,1180.766,1200.53,1194.44043097921,1201.54770777711,1219.85781675719,1249.23204138522,1199.92965,1194.84896,1222.2101,1259.184915
1419976800,1200.53,1203.925,1181.938,1182.789,1193.33077088596,1200.81207217801,1219.1237807818,1248.57091659532,1199.1475,1193.52536,1220.94185,1258.54291
1420149600,1182.789,1195.137,1167.624,1188.773,1192.89669746825,1200.33995170044,1218.52277522176,1247.97591245009,1198.1104,1192.47316,1219.70279,1257.96356
1420408800,1188.773,1207.662,1178.311,1204.766,1194.02710723317,1200.51352222199,1218.25036383123,1247.54596307248,1198.08695,1191.93172,1218.61633,1257.53073
1420495200,1204.766,1223.276,1201.797,1218.675,1196.37452559192,1201.22573703681,1218.25877246824,1247.25868980807,1199.4184,1191.68114,1217.75284,1257.149245
1420581600,1218.675,1219.448,1208.968,1211.577,1197.82238029745,1201.63166891772,1218.12646014213,1246.90364811844,1199.82835,1191.3792,1216.8842,1256.7871
1420668000,1211.577,1216.862,1204.502,1208.949,1198.88205836436,1201.91862307781,1217.94472825813,1246.52598992821,1198.7181,1190.98718,1216.01611,1256.437115
1420754400,1208.949,1224.304,1206.939,1223.334,1201.21081471061,1202.75844178064,1218.05144651044,1246.29522385927,1198.56905,1191.21746,1215.33195,1256.104805
1421013600,1223.334,1235.982,1217.618,1233.637,1204.29902283341,1203.96936563238,1218.36007133202,1246.16927138306,1198.8576,1191.91204,1214.89911,1255.83963
1421100000,1233.637,1244.386,1227.292,1230.634,1206.8071158969,1205.01503756837,1218.60311942445,1246.0146915683,1199.2662,1193.06158,1214.39403,1255.47569
1421186400,1230.634,1244.554,1225.085,1228.537,1208.87662866862,1205.93746746765,1218.7998299309,1245.84078418951,1201.02915,1194.31936,1213.91022,1255.132775
1421272800,1228.537,1266.896,1226.138,1262.595,1213.99266403351,1208.15933148852,1219.66706102138,1246.00749280454,1204.3095,1196.20526,1213.72199,1254.90261
1421359200,1262.595,1282.174,1255.084,1280.197,1220.29783888746,1210.98433809682,1220.86567367442,1246.34768690599,1208.82725,1198.99892,1213.69568,1254.744255
1421618400,1280.197,1281.784,1272.101,1277.036,1225.70147327913,1213.57459934792,1221.97795736404,1246.65304325518,1212.74825,1201.6986,1213.56938,1254.534325
1421704800,1277.036,1297.219,1274.148,1295.212,1232.32152344303,1216.77606604016,1223.42813642613,1247.13621695414,1217.72555,1204.05114,1213.64566,1254.417325
1421791200,1295.212,1305.737,1284.658,1293.182,1238.1177593056,1219.77237717584,1224.80940105136,1247.59438394962,1223.56985,1206.87638,1213.70522,1254.242055
1421877600,1293.182,1307.792,1279.324,1302.584,1244.25740127649,1223.0198917964,1226.34949211965,1248.14154430833,1229.86835,1209.64876,1214.07664,1254.24074
1421964000,1302.584,1302.88,1284.414,1294.714,1249.06279163111,1225.83142545144,1227.70324475094,1248.60495182765,1235.87525,1212.28556,1214.33078,1254.20139
1422223200,1294.714,1299.38,1275.934,1281.332,1252.136049571,1228.00791857099,1228.76520030043,1248.93059409802,1240.1153,1214.65936,1214.52848,1254.13268
1422309600,1281.332,1297.696,1272.344,1292.106,1255.94271151662,1230.52156882311,1230.01947356181,1249.3602001269,1245.55795,1216.71932,1214.75844,1254.11426
1422396000,1292.106,1293.805,1279.692,1284.44,1258.65673899123,1232.63601710455,1231.0971077487,1249.70925286195,1249.75345,1218.67892,1215.04888,1254.08663
1422482400,1284.44,1286.033,1251.904,1257.546,1258.5509543254,1233.61287917889,1231.62084818932,1249.78723044542,1253.4913,1219.89344,1215.07088,1253.95463
1422568800,1257.546,1284.859,1257.168,1283.956,1260.97048248489,1235.58711921109,1232.65718782914,1250.12721820218,1258.25045,1221.92112,1215.41218,1253.95628
1422828000,1283.956,1283.956,1266.328,1274.271,1262.23719843871,1237.10413414398,1233.48122371371,1250.36745483698,1261.7257,1223.5321,1215.74573,1253.860895
1422914400,1274.271,1286.192,1255.604,1260.355,1262.05794144454,1238.015932805,1234.01337769958,1250.46683339582,1263.8097,1224.70872,1216.05514,1253.648275
1423000800,1260.355,1272.987,1256.682,1269.155,1262.73385178316,1239.237072695,1234.7092514085,1250.65278530233,1266.6886,1226.14962,1216.41327,1253.510725
1423087200,1269.155,1274.482,1256.197,1264.778,1262.92853256571,1240.23867768736,1235.30467217268,1250.7933347023,1269.48005,1227.4319,1216.70549,1253.354445
1423173600,1264.778,1268.9,1228.376,1234.459,1260.21714851184,1240.0120236604,1235.28792618907,1250.63080400875,1270.0363,1228.16356,1216.81591,1253.06949
1423432800,1234.459,1243.79,1234.352,1239.106,1258.20656293928,1239.97649332078,1235.36353161106,1250.51612934199,1270.30975,1229.12656,1216.95635,1252.84371
1423519200,1239.106,1245.959,1230.988,1233.507,1255.85422361173,1239.72278770036,1235.32676860887,1250.34688427392,1270.4534,1230.45578,1217.13378,1252.51294
1423605600,1233.507,1238.89,1216.657,1218.732,1252.31877374395,1238.89961955524,1234.99815932948,1250.03230831099,1269.96315,1230.59054,1217.16964,1252.0565
1423692000,1218.732,1233.256,1216.884,1222.064,1249.43736672071,1238.23939918053,1234.74203736256,1249.75401668601,1267.9366,1231.06318,1217.15543,1251.62597
1423778400,1222.064,1235.076,1221.83,1229.776,1247.56485560446,1237.90750117345,1234.64369998905,1249.55523045032,1265.41555,1231.4684,1217.28356,1251.32546
1424037600,1229.776,1237.151,1227.6,1231.182,1246.00458364213,1237.64375602939,1234.57515147441,1249.37241223689,1263.12285,1231.98734,1217.37883,1251.03431
1424124000,1231.182,1234.079,1203.865,1209.858,1242.56205186669,1236.55411853804,1234.08570293036,1248.97923400568,1258.85515,1232.34358,1217.29422,1250.639715
1424210400,1209.858,1213.676,1197.654,1212.476,1239.69671359367,1235.60987859538,1233.65778802085,1248.61601774691,1254.81985,1232.52554,1217.26144,1250.22309
1424296800,1212.476,1223.152,1205.474,1206.794,1236.56312182284,1234.47984414065,1233.12583182242,1248.19987826684,1250.03035,1232.03834,1217.24811,1249.788855
1424383200,1206.794,1215.562,1198.176,1201.618,1233.23501498257,1233.19114437043,1232.50191436059,1247.73637699056,1245.37555,1231.5444,1217.12639,1249.266725
1424642400,1201.618,1210.522,1190.568,1201.898,1230.25053736518,1231.96396223826,1231.89589625444,1247.28027373692,1241.40385,1231.02504,1217.00071,1248.795225
1424728800,1201.898,1204.64,1190.39,1200.599,1227.42658142564,1230.73396371911,1231.27615573455,1246.81578345098,1236.8285,1230.58778,1217.0938,1248.33213
1424815200,1200.599,1211.916,1200.129,1205.015,1225.29214509939,1229.7253769066,1230.75613284872,1246.39985525744,1232.85725,1230.82252,1217.07099,1247.891805
1424901600,1205.015,1220.115,1203.703,1209.356,1223.77441699469,1228.92657781222,1230.33236784181,1246.03125968274,1230.44775,1231.06988,1217.07529,1247.467395
1424988000,1209.356,1219.485,1204.545,1213.14,1222.76161537615,1228.30749632939,1229.99192491425,1245.70398346699,1226.90695,1231.53584,1216.99523,1247.07308
1425247200,1213.14,1223.353,1204.778,1207.046,1221.26489010223,1227.47371215961,1229.53755016347,1245.31932691508,1223.5457,1231.70444,1216.82127,1246.63769
1425333600,1207.046,1214.92,1195.488,1203.82,1219.60347199725,1226.54611560433,1229.02829174439,1244.90639828906,1220.71895,1231.86752,1216.62888,1246.19495
1425420000,1203.82,1209.089,1198.367,1200.342,1217.76904609275,1225.51850322769,1228.46024636332,1244.46297144041,1217.2783,1232.34844,1216.2738,1245.73365
1425506400,1200.342,1209.563,1196.612,1198.389,1215.92332741725,1224.45460114033,1227.8647761383,1244.00452396339,1213.95885,1232.78394,1215.93041,1245.402275
1425592800,1198.389,1200.782,1163.884,1167.337,1211.29605813942,1222.21469521326,1226.66620631378,1243.24166302843,1210.60275,1232.63916,1215.1853,1244.9484
1425848400,1167.337,1175.507,1165.946,1167.284,1207.10443355471,1220.06055030293,1225.49032104024,1242.48586538636,1207.01165,1232.05422,1214.4677,1244.5063
1425934800,1167.284,1170.608,1155.186,1161.831,1202.79267797807,1217.77703852635,1224.22974042558,1241.68332941236,1203.42785,1231.62578,1213.70019,1244.06711
1426021200,1161.831,1165.328,1147.66,1155.284,1198.26804198016,1215.32633113316,1222.86447823894,1240.82363459234,1200.25545,1230.72086,1212.78491,1243.624845
1426107600,1155.284,1166.751,1148.625,1153.716,1194.024990363,1212.91023971617,1221.49520144213,1239.95689195958,1196.83805,1230.1394,1211.83238,1243.16854
1426194000,1153.716,1161.888,1151.548,1158.6,1190.651181757,1210.78042639397,1220.24975190862,1239.14737064655,1193.27925,1229.53594,1211.00455,1242.74141
1426453200,1158.6,1164.194,1150.464,1154.73,1187.23011682776,1208.58237045695,1218.95233107874,1238.30739680927,1189.45665,1228.53522,1210.23347,1242.246695
1426539600,1154.73,1160.112,1142.758,1149.531,1183.63972474893,1206.26663043903,1217.5776512554,1237.42404957734,1186.4403,1227.15234,1209.41674,1241.72873
1426626000,1149.531,1175.922,1146.044,1167.686,1182.12032239189,1204.75366453946,1216.5896977652,1236.73013863627,1184.2008,1226.27452,1208.82686,1241.306345
1426712400,1167.686,1178.013,1159.74,1171.208,1181.08105359266,1203.43814828301,1215.6910502847,1236.0781770578,1182.4215,1225.5197,1208.25344,1240.8621
1426798800,1171.208,1188.067,1168.891,1182.61,1181.22666753622,1202.62135815427,1215.03597998203,1235.54615539553,1181.4711,1224.70522,1207.96134,1240.469205
1427058000,1182.61,1191.722,1179.412,1189.494,1182.01403253277,1202.10655979528,1214.53019820021,1235.08792499359,1180.8509,1223.82236,1207.8672,1240.04901
1427144400,1189.494,1195.172,1185.508,1193.314,1183.0902199106,1201.76175352879,1214.11007546357,1234.67226404838,1180.48665,1223.07596,1208.06877,1239.629575
