time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1375104600,3067.47998,3083.34009,3062.90991,3068.94995,3030.96586436728,2984.57104318493,2926.38424973501,2842.04983223469,3027.5619745,2987.113994,2916.99310310001,2806.13365115
1375191000,3080.19995,3099.37988,3076.38989,3085.33008,3036.14340871325,2988.52237796199,2929.53169191848,2844.47053121743,3035.4609735,2988.2413964,2919.85150400001,2807.85070195
1375277400,3094.82007,3110.01001,3087.46997,3090.18994,3041.29069740723,2992.50934117917,2932.71304336563,2846.91550045904,3043.4889765,2989.6257958,2922.7123023,2809.65895145
1375363800,3113.21997,3128.66992,3111.28003,3126.30005,3049.38682622559,2997.75603564273,2936.5464494376,2849.69544622562,3052.7334835,2991.6227978,2925.85670170001,2811.6944019
1375450200,3125.48999,3143.52002,3118.04004,3143.52002,3058.35189229934,3003.47227032341,2940.64493598339,2852.61907382537,3061.748486,2994.5106006,2929.2838013,2813.81130255
1375709400,3136.77002,3145.25,3133.52002,3143.18994,3066.43170636607,3008.95139462445,2944.65572814214,2855.51032622511,3070.601489,2997.5454004,2932.7289014,2815.82790165
1375795800,3136.1499,3141.05005,3111.5,3122.19995,3071.74296766454,3013.3925144431,2948.17145530764,2858.16395432238,3077.495483,3000.168999,2935.87790040001,2817.547002
1375882200,3117.12988,3123.91992,3096.40991,3118.68994,3076.21410788696,3017.52182524925,2951.54805896491,2860.75625268733,3083.3969845,3002.303999,2939.0707007,2819.2623511
1375968600,3134.06006,3137.66992,3111.36011,3130.12012,3081.34801380249,3021.93744465124,2955.08413938145,2863.43649017303,3086.9299925,3005.01,2942.4489014,2821.1921021
1376055000,3124.73999,3136.69995,3109.86011,3118.57007,3084.89297153559,3025.7269593708,2958.32148454221,2865.97513275837,3088.9049925,3007.1447998,2945.76190190001,2823.3933521
1376314200,3107.06006,3130.61011,3106.25,3125.91992,3088.80029996077,3029.65609508175,2961.64026544237,2868.56164805431,3091.2084835,3010.027998,2948.96200200001,2825.5501514
1376400600,3130.08008,3149.23999,3106.27002,3141.06006,3093.77741996451,3034.02487801972,2965.19313266133,2871.27307503884,3094.387988,3013.0333984,2952.62410160001,2827.9253516
1376487000,3141.97998,3144.42993,3125.40991,3129.44995,3097.17480377741,3037.76703770522,2968.44574290566,2873.84199916781,3096.596484,3016.1485986,2955.91050050001,2830.2948511
1376573400,3089.34009,3092.27002,3068.08008,3076.22998,3095.18005865575,3039.27538838345,2970.58008423426,2875.85580992236,3096.5169795,3018.9304004,2958.77830080001,2832.38770145
1376659800,3076.83008,3090.68994,3070.42993,3073.90991,3093.15433021235,3040.63360491743,2972.62621939794,2877.82649748532,3097.9659785,3021.4025976,2961.45239990001,2834.4281006
1376919000,3074.37988,3101.02002,3069.46997,3069.76001,3090.92629971593,3041.77581688145,2974.549660796,2879.73628367949,3098.69248,3022.9803954,2964.05020020001,2836.53730105
1377005400,3077.1499,3096.41992,3073.05005,3082.16992,3090.09235879061,3043.35989935669,2976.68075503766,2881.75054871751,3101.230981,3024.813994,2966.68500000001,2838.51055055
1377091800,3073.23999,3098.62012,3061.41992,3071.46997,3088.31879795341,3044.46225506819,2978.55776919533,2883.63830415316,3102.746484,3027.0465916,2969.42899900001,2840.58650025
1377178200,3085.61011,3103.63989,3085.41992,3101.82007,3089.60463338641,3046.71158114395,2980.99860683503,2885.8092669974,3104.7539915,3030.5601952,2972.24099850001,2842.73105105
1377264600,3126.25,3127.05005,3112.87012,3124.27002,3092.90609877818,3049.75308855007,2983.83566452146,2888.18201080837,3107.1559935,3033.7875976,2975.53329830001,2844.9471509
1377523800,3127.01001,3147.87012,3118.52002,3122.66992,3095.74074841836,3052.61257213634,2986.58485769926,2890.51522383516,3109.841992,3037.3637938,2978.81079830001,2847.4970508
1377610200,3086.16992,3102.27002,3053.26001,3059.58008,3092.29687523566,3052.88580773884,2988.03030764581,2892.19746120993,3108.554492,3039.1301952,2981.6890991,2849.93210085
1377696600,3060.95996,3085.67993,3060.54004,3072.16992,3090.38002235607,3053.64204743535,2989.69643858351,2893.98823194416,3107.653491,3040.6517918,2984.5494995,2852.37244995
1377783000,3065.87012,3109.07007,3065.87012,3093.36011,3090.66384022692,3055.19961851632,2991.74918455216,2895.97203172581,3106.006494,3043.328994,2987.4364014,2854.9254004
1377869400,3095.16992,3095.43994,3063.07007,3073.81006,3089.05871830055,3055.92943975097,2993.37415238281,2897.74156434546,3102.520996,3046.9985936,2989.5824024,2857.48515015
1378215000,3097.6499,3112.41992,3077.12988,3091.76001,3089.31598417668,3057.3345601529,2995.32238718711,2899.67209614301,3099.9494995,3051.274995,2991.9093018,2860.2845996
1378301400,3100.28003,3128.80005,3092.95996,3124.54004,3092.67065615986,3059.97006916651,2997.88115258934,2901.90958812169,3100.066504,3056.8017968,2994.5899024,2863.28549925
1378387800,3127.07,3138.06,3125.38,3129.94,3096.22011747797,3062.71398802272,3000.49617927074,2904.17854744386,3100.629007,3062.0705968,2997.91460270001,2866.2643997
1378474200,3140.98,3148.99,3098.02,3133.38,3099.75915390864,3065.48520417869,3003.12754205746,2906.45915891208,3100.792001,3066.8611948,3000.8643036,2868.9521493
1378733400,3146.02,3174.87,3146.02,3169.93,3106.44209163162,3069.58107852463,3006.43056102662,2909.08075932092,3103.3599975,3072.122993,3004.7438038,2871.82849975
1378819800,3186.53,3189.24,3173.11,3185.07,3113.93046385718,3074.11005583739,3009.96797565976,2911.82692091971,3106.3175015,3077.632391,3009.1750043,2874.75144985
1378906200,3163.77,3180.37,3159.31,3179.86,3120.20946729936,3078.25711247122,3013.33217416154,2914.49391673146,3108.2574985,3082.682589,3013.1690047,2877.4527994
1378992600,3179.6,3186.3,3170.14,3175.57,3125.48189898513,3082.07330413901,3016.54480437617,2917.09168870428,3110.563501,3087.6013914,3016.824004,2880.0722998
1379079000,3180.45,3182.11,3161.65,3178.27,3130.50933717702,3085.84572358454,3019.74728349743,2919.6904778714,3115.665502,3092.3385932,3020.2530028,2882.7565502
1379338200,3203.19,3204.59,3163.13,3168.69,3134.14559077921,3089.09451873809,3022.69664422025,2922.16808505676,3120.4045065,3096.4479938,3023.59870160001,2885.2736501
1379424600,3177.78,3195.15,3176.58,3190.83,3139.5441059431,3093.08414545424,3026.02601760203,2924.84133794177,3126.458006,3100.9419962,3027.0204025,2887.82764995
1379511000,3198.45,3235.72,3190.01,3231.31,3148.2837149009,3098.50476720113,3030.09104695645,2927.89077736523,3133.91501,3105.8817948,3030.928002,2890.59480055
1379597400,3240.93,3245.12,3231.68,3237.61,3156.79098014843,3103.95987436972,3034.20033315533,2930.97256067503,3142.2220115,3110.6207966,3034.6346025,2893.4236501
1379683800,3244.44,3248.52,3224.73,3224.73,3163.26136299144,3108.69595772777,3037.97319784532,2933.8955202703,3148.367508,3113.9261974,3038.0075031,2896.20785065
1379943000,3242.32,3243.43,3205.5,3219.34,3168.60218556368,3113.03493977766,3041.56461967017,2936.7357638497,3153.121007,3116.731596,3041.4674021,2899.1151012
1380029400,3226.23,3236.84,3209.39,3218.66,3173.36959646238,3117.17709900206,3045.07145888462,2939.54098012981,3157.920511,3119.507794,3044.5426032,2901.92690095
1380115800,3221.21,3226.62,3202.75,3208.55,3176.72011108501,3120.76035002159,3048.30865771859,2942.21768679518,3165.369007,3122.1293946,3047.1822023,2904.76695075
1380202200,3222.98,3240.99,3221.17,3234.04,3182.17914812453,3125.20268923643,3051.98650608059,2945.12139140418,3173.462511,3125.104594,3049.9690012,2907.6993004
1380288600,3217.44,3235.29,3210.8,3230.3,3186.76208639839,3129.32415240363,3055.51746635623,2947.95898949967,3180.3095055,3128.1541926,3052.74320240001,2910.44045005
1380547800,3190.4,3229.45,3186.86,3218.2,3189.75617340806,3132.80947976035,3058.738902666,2950.64795477828,3187.5290025,3131.619594,3055.24280250001,2913.1585997
1380634200,3220.92,3254.33,3220.92,3253.05,3195.78415689301,3137.52479427955,3062.58664716767,2953.65693035262,3195.593502,3135.5759944,3058.16210130001,2916.15379965
1380720600,3231.57,3256.71,3228.44,3253.25,3201.25709433177,3142.06303764114,3066.36215910494,2956.63795592125,3202.029,3140.0129964,3060.88440110001,2919.2795992
1380807000,3247.85,3254.91,3197.36,3213.83,3202.45451391922,3144.87742832188,3069.28231437019,2959.19708073796,3206.2235,3143.4663982,3063.20180020001,2922.02744915
1380893400,3214.05,3246.16,3212.01,3242.57,3206.27503640311,3148.70850956416,3072.71375368959,2962.01671177539,3211.683,3147.0843998,3065.66699970001,2924.7133497
1381152600,3215.77,3240.11,3213.01,3215.69,3207.17169960281,3151.33523467929,3075.54496648782,2964.54082409603,3213.971,3149.8736002,3067.79769850001,2927.33684975
1381239000,3217.15,3217.15,3152.26,3153.87,3202.09534725968,3151.43463724088,3077.09595725044,2966.42469649309,3212.411,3151.5720012,3069.34299760001,2929.6384495
1381325400,3161.35,3161.76,3117.69,3142.54,3196.42340942543,3151.08582793732,3078.39187888904,2968.17708757276,3210.545,3152.7161996,3070.47879800001,2932.0277999
1381411800,3179.26,3216.03,3178.67,3210.84,3197.79641805158,3153.42912880252,3081.01461396054,2970.59164391532,3212.3085,3155.1292008,3072.37749830001,2934.79174965
1381498200,3203.49,3237.01,3201.93,3233.83,3201.22818776095,3156.5821041436,3084.04066120885,2973.21093104054,3215.0865,3157.2797998,3074.4512988,2937.775
1381757400,3213.38,3257.19,3212.05,3256.02,3206.44645559324,3160.4816294713,3087.44619267006,2976.0249516272,3219.453,3159.5297994,3077.02020000001,2940.8904003
1381843800,3253.96,3269.97,3241.35,3244.66,3210.08584077484,3163.78274204106,3090.55933736966,2978.69793718315,3222.1445,3161.5592006,3079.55230050001,2944.08189975
1381930200,3261.48,3283.18,3258.8,3281.67,3216.90337974866,3168.40577176494,3094.3437069267,2981.71258457436,3224.6625,3164.7486016,3082.45880030001,2947.1856001
1382016600,3265.91,3301.6,3264.23,3301.28,3224.93924834403,3173.61652581337,3098.44145530439,2984.89235985223,3227.846,3168.4004028,3085.35220090001,2949.95965025
1382103000,3330.61,3355.63,3321.78,3353.88,3237.21931993031,3180.68568166383,3103.49964430826,2988.56387865967,3234.3035,3172.8756004,3088.94280020001,2953.0677502
1382362200,3361.76,3369.74,3351.05,3361.18,3249.02509898457,3187.76389022603,3108.60222560909,2992.27150175758,3241.3955,3177.727799,3092.43629940001,2956.25120025
1382448600,3374.17,3384.35,3344.18,3366.93,3260.25413717651,3194.79001217795,3113.71762708218,2995.99944701372,3248.809,3182.5480006,3096.28799930001,2959.4647504
1382535000,3348.6,3355.47,3330.2,3346.05,3268.42517173113,3200.72177640626,3118.31826813005,2999.48253709319,3255.684,3186.6477994,3099.84059890001,2962.60140055
1382621400,3347.97,3367.39,3344.06,3362.37,3277.37229823293,3207.06092242955,3123.15097569184,3003.09335761963,3262.1005,3191.3062004,3103.72739950001,2965.77500105
1382707800,3394.15,3400.04,3368.58,3383.83,3287.51112697265,3213.99304311859,3128.31293656923,3006.88178192192,3269.777,3197.4582008,3108.19430060001,2968.9732514
1382967000,3382.17,3390.47,3370.4,3382.68,3296.57482916573,3220.60821789825,3133.34990812231,3010.62106767394,3278.001,3203.6336026,3112.51810010001,2972.14535135
1383053400,3397.88,3399.09,3375.57,3391.75,3305.63913114995,3227.31966033361,3138.46674162484,3014.41339535877,3284.936,3210.0734024,3116.52689890001,2975.4256016
1383139800,3402.49,3408.28,3372.23,3385.38,3313.23349961186,3233.51810502641,3143.35611307781,3018.1046053552,3291.5425,3216.137604,3120.47579900001,2978.7376017
1383226200,3378.51,3400.4,3367.76,3377.73,3319.37602345835,3239.17347345675,3147.99718014558,3021.68296749097,3299.7375,3222.2628046,3124.65469810001,2981.9526018
1383312600,3392.32,3394.91,3364.65,3379.76,3325.12687836707,3244.68667057609,3152.58654291497,3025.24592303833,3306.597,3227.8216032,3129.19089920001,2985.1156523
1383575400,3388.69,3390.18,3374.38,3384.75,3330.80527090354,3250.17935016134,3157.18383909487,3028.82307803297,3315.05,3233.0312028,3133.40940020001,2988.32320235
1383661800,3372.95,3395.93,3361.91,3388.82,3336.33048319844,3255.61623839031,3161.77069376626,3032.40513695802,3326.7975,3238.3542044,3137.8589991,2991.53635265
1383748200,3396.48,3401.27,3374.28,3385.38,3341.00186575097,3260.70501335539,3166.1986008204,3035.91732464998,3338.9395,3244.8702028,3142.00019900001,2994.65240305
1383834600,3386.36,3389.2,3318.39,3321.41,3339.13597377469,3263.08560106695,3169.27209387346,3038.75804778779,3344.468,3249.8550044,3145.25339810001,2997.6418029
1383921000,3333.92,3366.84,3324.7,3366.84,3341.77445246282,3267.15440102511,3173.18432963834,3042.02254482472,3351.1185,3255.3246022,3149.3267981,3000.792353
1384180200,3359.83,3369.89,3350.74,3362.98,3343.79402841874,3270.91226765157,3176.94265974451,3045.21615134388,3356.4665,3261.108001,3154.0532973,3003.89510335
1384266600,3351.25,3370.36,3348.85,3365.23,3345.83554952171,3274.61100225347,3180.67112192779,3048.40036874344,3362.495,3266.5774008,3158.9261979,3007.00335295
1384353000,3346.45,3405.6,3346.41,3405.56,3351.52359242441,3279.74625706706,3185.12436703813,3051.95419592013,3368.6895,3272.1978,3164.4997984,3010.33760315
1384439400,3393.25,3418.56,3390.38,3415.14,3357.5822979078,3285.05581561345,3189.67913204728,3055.56798501545,3374.3825,3277.9018,3169.9861984,3013.755653
1384525800,3419.77,3422.58,3409.01,3422.58,3363.77255524991,3290.44892088351,3194.29103042258,3059.21984586107,3377.8175,3283.6858,3175.2734974,3017.0487532
1384785000,3423.47,3429.2,3383.44,3388.87,3366.16278808325,3294.30857104494,3198.1440793251,3062.49994689728,3379.202,3288.0646,3180.0937965,3020.41470355
1384871400,3385.82,3400.64,3371.6,3378.13,3367.30252255152,3297.59568590593,3201.70815696223,3065.64054444059,3379.762,3291.9258,3184.7790955,3023.5304036
1384957800,3386.06,3397.69,3359.31,3367.17,3367.28990135613,3300.3240903802,3204.98462910159,3068.64083753073,3380.818,3295.672,3189.17729450001,3026.6345031
1385044200,3382.5,3404.95,3380.65,3402.73,3370.66514884602,3304.34000840451,3208.90037902037,3071.96510780405,3382.836,3300.2152,3193.9082957,3029.9156531
1385130600,3409.52,3422.13,3406.4,3422.02,3375.55608705117,3308.9549100357,3213.12056953482,3075.44824105974,3384.7455,3305.0902,3198.71439660001,3033.1479528
1385389800,3433.92,3437.49,3420.36,3427.49,3380.50217399867,3313.60334493626,3217.36550875195,3078.95114413377,3386.986,3310.2662,3203.35709690001,3036.41220335
1385476200,3429.64,3455.54,3422.47,3445.76,3386.71720504642,3318.78595886033,3221.88817194498,3082.60098349562,3389.6865,3315.3648,3208.15339810001,3039.82790275
1385562600,3454.81,3471.65,3451.96,3470.48,3394.69461408962,3324.73474478738,3226.81078240152,3086.46047619716,3393.9415,3320.1482,3213.01499740001,3043.31145265
1385735400,3481.31,3495.97,3481.31,3487.82,3403.56369846203,3331.1302449918,3231.9792817599,3090.45410329967,3399.446,3325.1524,3217.88659830001,3046.893403
1385994600,3496.19,3501.07,3476.68,3481.15,3410.95287003708,3337.01337263918,3236.91335538842,3094.34162465988,3404.5155,3330.2808,3222.10349870001,3050.4758034
1386081000,3478.99,3487.02,3465.35,3479.34,3417.46593003355,3342.59480900627,3241.71388300449,3098.17245426525,3409.245,3335.4808,3226.10619800001,3053.95820285
1386167400,3463.72,3493.1,3453.22,3483.01,3423.7082224113,3348.10128708445,3246.49202393509,3102.00168357604,3413.9545,3340.7678,3230.13779700001,3057.6733029
1386253800,3484.27,3489.08,3468.84,3477.73,3428.85315361023,3353.18476602232,3251.07099375816,3105.74027378922,3418.572,3346.1514,3234.14039730001,3061.50440285
1386340200,3511.06,3511.1,3485.74,3504.26,3436.0347580283,3359.10928500183,3256.08463744612,3109.70564419927,3427.7145,3351.5558,3238.33019700001,3065.3393027
1386599400,3515.67,3524.01,3511.28,3516.17,3443.66668583513,3365.26852872725,3261.2348426452,3113.75006565003,3435.181,3357.2732,3242.71369630001,3069.41530285
1386685800,3510.71,3520.73,3507.42,3514.2,3450.38414432702,3371.10897858109,3266.24405368193,3117.73464211122,3442.742,3363.1932,3247.406397,3073.42120275
1386772200,3514.24,3519.22,3464.4,3468.99,3452.15613058159,3374.94745000928,3270.25882489615,3121.22972029917,3447.93,3367.512,3251.5439972,3077.0598527
1386858600,3471.9,3478.94,3457.96,3460.29,3452.93078481192,3378.29421667558,3274.02181846257,3124.60345442555,3450.6665,3371.6528,3255.8328982,3080.6684023
1386945000,3476.88,3477.83,3449.74,3456.4,3453.2611862584,3381.35718857066,3277.63326760192,3127.90491259047,3452.7295,3376.5042,3259.9852991,3084.2116523
1387204200,3470.43,3494.41,3470.11,3475.79,3455.40678756712,3385.06043607769,3281.55716329297,3131.36645574877,3455.39,3381.1686,3264.1264999,3087.79295215
1387290600,3474.73,3482.34,3461.07,3469.32,3456.73185541787,3388.36473270209,3285.27523926737,3134.72917758211,3459.4125,3386.2412,3268.0574001,3091.14330215
1387377000,3468.15,3510.52,3422.86,3509.63,3461.76977394951,3393.12023338044,3289.71790779673,3138.45953402408,3465.9875,3393.3564,3272.4642006,3094.72865185
1387463400,3499.81,3502.23,3483.03,3498.63,3465.2802716686,3397.25787128709,3293.85478090966,3142.04331975519,3472.5605,3400.4782,3276.59719980001,3098.2243519
1387549800,3502.46,3540.97,3502.29,3531.19,3471.55738865254,3402.51011162878,3298.55448821838,3145.91542602628,3478.9835,3406.8852,3281.0072004,3101.85975135
1387809000,3563.19,3570.28,3552.29,3569.4,3480.8757325904,3409.05481313353,3303.9177656794,3150.12920288174,3486.3525,3413.5966,3285.4381999,3105.6474508
1387895400,3570.52,3574.51,3564.59,3572.8,3489.63042472464,3415.47619301065,3309.24216635902,3154.33488245506,3493.618,3419.9322,3289.7309997,3109.5074005
1388068200,3579.62,3586.72,3572.1,3584.58,3498.67324141754,3422.10771485337,3314.69440068855,3158.61592840078,3500.559,3426.7306,3294.14490030001,3113.43690085
1388154600,3589.12,3591.31,3571.05,3574.02,3505.84912318729,3428.06505936892,3319.82956107095,3162.74930224754,3505.736,3432.5776,3298.66310080001,3117.2705006
